draw_id,scenario,mean_cases,mean_deaths,mean_doses,comparator_mean_deaths,deaths_averted_pct
128,no_vax_enh_ops,403.68,182.24,0.0,1403.72,87.01735388823982
128,vax_enh_ops,391.08,176.0,8293.04,1403.72,87.46188698600861
128,incremental_ring_vax,391.08,176.0,8293.04,182.24,3.42405618964004
128,comm_base_20,1475.34,649.38,20000.0,1403.72,53.738637335081066
128,comm_base_40,806.92,343.08,40000.0,1403.72,75.55922833613542
128,comm_base_60,473.08,190.06,60000.0,1403.72,86.46026273045908
128,comm_base_80,311.34,116.76,80000.0,1403.72,91.68210184367253
129,no_vax_base_ops,2637.38,1196.92,0.0,1196.92,0.0
129,vax_base_ops,2392.84,1080.28,7967.44,1196.92,9.74501219797481
129,no_vax_enh_ops,342.5,155.24,0.0,1196.92,87.03004377903285
129,vax_enh_ops,332.46,150.48,8330.36,1196.92,87.42773117668682
129,incremental_ring_vax,332.46,150.48,8330.36,155.24,3.0662200463798115
129,comm_base_20,1366.22,607.12,20000.0,1196.92,49.27647628914213
129,comm_base_40,711.84,304.74,40000.0,1196.92,74.53965177288373
129,comm_base_60,451.1,183.64,60000.0,1196.92,84.65728703672761
129,comm_base_80,301.46,115.7,80000.0,1196.92,90.33352270828459
131,no_vax_base_ops,1804.9,820.88,0.0,820.88,0.0
131,vax_base_ops,1692.5,765.3,7588.96,820.88,6.770782574797782
131,no_vax_enh_ops,401.8,181.9,0.0,820.88,77.84085371796121
131,vax_enh_ops,390.74,176.38,8239.06,820.88,78.51330279699835
131,incremental_ring_vax,390.74,176.38,8239.06,181.9,3.0346344145134743
131,comm_base_20,1068.96,469.86,20000.0,820.88,42.76142676152422
131,comm_base_40,671.64,282.54,40000.0,820.88,65.58084007406684
131,comm_base_60,442.76,177.62,60000.0,820.88,78.36224539518565
131,comm_base_80,315.64,119.46,80000.0,820.88,85.4473248221421
132,no_vax_base_ops,2390.52,1080.9,0.0,1080.9,0.0
132,vax_base_ops,2208.08,991.42,7837.44,1080.9,8.27828661300769
132,no_vax_enh_ops,378.64,170.24,0.0,1080.9,84.2501619021186
132,vax_enh_ops,372.92,167.04,8245.7,1080.9,84.54621149042465
132,incremental_ring_vax,372.92,167.04,8245.7,170.24,1.8796992481203108
132,comm_base_20,1305.62,574.94,20000.0,1080.9,46.80914053103894
132,comm_base_40,699.7,297.4,40000.0,1080.9,72.4858913868073
132,comm_base_60,421.98,169.12,60000.0,1080.9,84.35377925802572
132,comm_base_80,283.64,106.46,80000.0,1080.9,90.15080025904338
130,no_vax_base_ops,2569.04,1167.92,0.0,1167.92,0.0
130,vax_base_ops,2437.0,1099.96,7861.34,1167.92,5.818891704911298
130,no_vax_enh_ops,408.8,187.66,0.0,1167.92,83.9321186382629
130,vax_enh_ops,405.82,185.48,8257.28,1167.92,84.11877525857935
130,incremental_ring_vax,405.82,185.48,8257.28,187.66,1.1616753703506377
130,comm_base_20,1624.74,716.16,20000.0,1167.92,38.68073155695596
130,comm_base_40,1056.94,448.98,40000.0,1167.92,61.55729844509897
130,comm_base_60,751.36,304.84,60000.0,1167.92,73.89889718473869
130,comm_base_80,531.6,205.34,80000.0,1167.92,82.41831632303582
133,no_vax_base_ops,2046.12,927.26,0.0,927.26,0.0
133,vax_base_ops,1926.02,865.12,7905.86,927.26,6.70146452990531
133,no_vax_enh_ops,303.92,137.52,0.0,927.26,85.1692082048185
133,vax_enh_ops,301.18,135.48,8336.52,927.26,85.38921122446779
133,incremental_ring_vax,301.18,135.48,8336.52,137.52,1.483420593368252
133,comm_base_20,1279.3,561.18,20000.0,927.26,39.47975756529993
133,comm_base_40,818.98,342.78,40000.0,927.26,63.03302202187089
133,comm_base_60,556.5,220.96,60000.0,927.26,76.17065332269266
133,comm_base_80,405.68,152.1,80000.0,927.26,83.59683368203093
134,no_vax_base_ops,2323.04,1046.92,0.0,1046.92,0.0
134,vax_base_ops,2138.76,955.8,8046.22,1046.92,8.703625873992292
134,no_vax_enh_ops,503.72,226.52,0.0,1046.92,78.3631987162343
134,vax_enh_ops,494.42,221.42,8308.12,1046.92,78.85034195545028
134,incremental_ring_vax,494.42,221.42,8308.12,226.52,2.2514568250044245
134,comm_base_20,1412.08,615.88,20000.0,1046.92,41.172200359148746
134,comm_base_40,901.72,378.82,40000.0,1046.92,63.81576433729417
134,comm_base_60,612.58,244.1,60000.0,1046.92,76.68398731517212
134,comm_base_80,428.76,158.82,80000.0,1046.92,84.82978642112101
135,no_vax_base_ops,2598.14,1181.24,0.0,1181.24,0.0
135,vax_base_ops,2419.94,1091.84,7858.38,1181.24,7.568318038671235
135,no_vax_enh_ops,510.28,232.92,0.0,1181.24,80.28173783481765
135,vax_enh_ops,493.54,223.14,8282.24,1181.24,81.10968135179981
135,incremental_ring_vax,493.54,223.14,8282.24,232.92,4.198866563626997
135,comm_base_20,1483.54,653.66,20000.0,1181.24,44.66323524431954
135,comm_base_40,904.32,381.98,40000.0,1181.24,67.66279502895263
135,comm_base_60,565.66,228.16,60000.0,1181.24,80.68470420913616
135,comm_base_80,390.64,146.46,80000.0,1181.24,87.60116487758627
136,no_vax_base_ops,2128.14,963.68,0.0,963.68,0.0
136,vax_base_ops,1952.08,878.4,8056.06,963.68,8.849410592727873
136,no_vax_enh_ops,443.92,200.94,0.0,963.68,79.14868005977088
136,vax_enh_ops,434.74,195.56,8269.24,963.68,79.70695666611323
136,incremental_ring_vax,434.74,195.56,8269.24,200.94,2.6774161441226214
136,comm_base_20,1089.24,478.0,20000.0,963.68,50.398472521999
136,comm_base_40,613.44,261.22,40000.0,963.68,72.893491615474
136,comm_base_60,384.1,156.28,60000.0,963.68,83.78299850572805
136,comm_base_80,270.06,101.44,80000.0,963.68,89.47368421052632
137,no_vax_base_ops,3251.6,1474.2,0.0,1474.2,0.0
137,vax_base_ops,2921.88,1314.8,7946.34,1474.2,10.812644145977485
137,no_vax_enh_ops,440.78,198.3,0.0,1474.2,86.54863654863655
137,vax_enh_ops,423.5,189.84,8422.76,1474.2,87.12250712250713
137,incremental_ring_vax,423.5,189.84,8422.76,198.3,4.266263237518914
137,comm_base_20,1595.74,700.12,20000.0,1474.2,52.50847917514584
137,comm_base_40,865.54,367.22,40000.0,1474.2,75.09021842355176
137,comm_base_60,525.36,213.16,60000.0,1474.2,85.54063220729887
137,comm_base_80,364.26,137.32,80000.0,1474.2,90.68511735178402
138,no_vax_base_ops,2693.52,1216.14,0.0,1216.14,0.0
138,vax_base_ops,2480.6,1111.5,7900.36,1216.14,8.604272534412164
138,no_vax_enh_ops,382.04,169.98,0.0,1216.14,86.02299077408851
138,vax_enh_ops,376.26,166.58,8279.8,1216.14,86.3025638495568
138,incremental_ring_vax,376.26,166.58,8279.8,169.98,2.0002353218025517
138,comm_base_20,1391.44,609.5,20000.0,1216.14,49.882414853553044
138,comm_base_40,749.14,314.84,40000.0,1216.14,74.11153321163683
138,comm_base_60,457.98,182.18,60000.0,1216.14,85.01981679740818
138,comm_base_80,304.22,111.22,80000.0,1216.14,90.85467133718157
141,no_vax_base_ops,1897.12,865.86,0.0,865.86,0.0
141,vax_base_ops,1802.56,815.86,8010.22,865.86,5.7746055944379
141,no_vax_enh_ops,352.5,161.16,0.0,865.86,81.38729124800776
141,vax_enh_ops,345.72,157.7,8337.76,865.86,81.78689395514287
141,incremental_ring_vax,345.72,157.7,8337.76,161.16,2.146934723256396
141,comm_base_20,1168.44,516.06,20000.0,865.86,40.39914073868756
141,comm_base_40,745.22,317.56,40000.0,865.86,63.324324948606
141,comm_base_60,497.74,200.72,60000.0,865.86,76.8184233016885
141,comm_base_80,349.98,132.3,80000.0,865.86,84.72039359711732
139,no_vax_base_ops,3992.72,1818.16,0.0,1818.16,0.0
139,vax_base_ops,3644.08,1647.14,7934.78,1818.16,9.406212874554495
139,no_vax_enh_ops,411.2,185.66,0.0,1818.16,89.78857746292955
139,vax_enh_ops,406.46,182.92,8369.44,1818.16,89.93927927135125
139,incremental_ring_vax,406.46,182.92,8369.44,185.66,1.4758160077561182
139,comm_base_20,2113.4,931.12,20000.0,1818.16,48.78778545342545
139,comm_base_40,1215.32,513.4,40000.0,1818.16,71.76266115193384
139,comm_base_60,732.48,293.5,60000.0,1818.16,83.85730628767544
139,comm_base_80,488.4,182.66,80000.0,1818.16,89.95357944295331
140,no_vax_base_ops,4131.78,1881.08,0.0,1881.08,0.0
140,vax_base_ops,3915.3,1768.08,7891.18,1881.08,6.007187360452506
140,no_vax_enh_ops,476.08,214.76,0.0,1881.08,88.58315435813469
140,vax_enh_ops,469.42,210.42,8385.26,1881.08,88.81387288153614
140,incremental_ring_vax,469.42,210.42,8385.26,214.76,2.0208604954367684
140,comm_base_20,2774.22,1223.72,20000.0,1881.08,34.94588215280583
140,comm_base_40,1736.08,735.9,40000.0,1881.08,60.87885682692921
140,comm_base_60,1126.82,454.62,60000.0,1881.08,75.83196886894763
140,comm_base_80,813.8,310.54,80000.0,1881.08,83.49139855827504
142,no_vax_base_ops,2585.5,1179.76,0.0,1179.76,0.0
142,vax_base_ops,2428.1,1099.66,7925.12,1179.76,6.7895165118329075
142,no_vax_enh_ops,421.54,193.3,0.0,1179.76,83.61531158879772
142,vax_enh_ops,414.7,188.92,8318.9,1179.76,83.9865735403811
142,incremental_ring_vax,414.7,188.92,8318.9,193.3,2.265907915157798
142,comm_base_20,1552.92,685.34,20000.0,1179.76,41.90852376754594
142,comm_base_40,937.48,398.6,40000.0,1179.76,66.21346714586018
142,comm_base_60,625.48,253.22,60000.0,1179.76,78.53631247033294
142,comm_base_80,435.6,165.42,80000.0,1179.76,85.97850410252933
143,no_vax_base_ops,1815.88,822.46,0.0,822.46,0.0
143,vax_base_ops,1706.08,767.24,8042.9,822.46,6.714004328477984
143,no_vax_enh_ops,461.04,209.44,0.0,822.46,74.53493178999587
143,vax_enh_ops,444.0,200.92,8236.34,822.46,75.5708484303188
143,incremental_ring_vax,444.0,200.92,8236.34,209.44,4.06799083269672
143,comm_base_20,1042.86,459.24,20000.0,822.46,44.162634049072295
143,comm_base_40,641.88,272.34,40000.0,822.46,66.88714344770568
143,comm_base_60,419.62,169.02,60000.0,822.46,79.44945650852321
143,comm_base_80,293.92,111.52,80000.0,822.46,86.44067796610169
144,no_vax_base_ops,2338.6,1058.46,0.0,1058.46,0.0
144,vax_base_ops,2202.16,990.22,7761.26,1058.46,6.447102394044178
144,no_vax_enh_ops,404.3,184.78,0.0,1058.46,82.54256183511895
144,vax_enh_ops,396.16,180.18,8195.66,1058.46,82.97715549005159
144,incremental_ring_vax,396.16,180.18,8195.66,184.78,2.489446909838724
144,comm_base_20,1412.46,620.42,20000.0,1058.46,41.384653175367994
144,comm_base_40,922.86,390.06,40000.0,1058.46,63.14834759934245
144,comm_base_60,615.02,245.1,60000.0,1058.46,76.84371634261096
144,comm_base_80,429.72,161.42,80000.0,1058.46,84.7495417871247
146,no_vax_base_ops,1958.0,891.68,0.0,891.68,0.0
146,vax_base_ops,1817.38,821.74,7920.5,891.68,7.8436210299659015
146,no_vax_enh_ops,521.8,235.98,0.0,891.68,73.53534900412704
146,vax_enh_ops,496.38,224.74,8154.92,891.68,74.79589090256594
146,incremental_ring_vax,496.38,224.74,8154.92,235.98,4.763115518264252
146,comm_base_20,1048.92,467.06,20000.0,891.68,47.62022250134577
146,comm_base_40,577.34,246.28,40000.0,891.68,72.38022609007716
146,comm_base_60,359.44,145.7,60000.0,891.68,83.66005741970214
146,comm_base_80,244.0,92.0,80000.0,891.68,89.68239727256416
145,no_vax_base_ops,2641.84,1199.54,0.0,1199.54,0.0
145,vax_base_ops,2430.02,1096.26,7946.78,1199.54,8.609967154075726
145,no_vax_enh_ops,686.96,311.54,0.0,1199.54,74.02837754472549
145,vax_enh_ops,680.34,307.06,8171.0,1199.54,74.40185404405022
145,incremental_ring_vax,680.34,307.06,8171.0,311.54,1.4380175900365981
145,comm_base_20,1419.4,627.88,20000.0,1199.54,47.656601697317306
145,comm_base_40,788.14,334.18,40000.0,1199.54,72.14098737849508
145,comm_base_60,486.66,196.14,60000.0,1199.54,83.64873201393868
145,comm_base_80,332.94,125.08,80000.0,1199.54,89.57266952331727
147,no_vax_base_ops,1950.68,880.52,0.0,880.52,0.0
147,vax_base_ops,1798.84,804.36,8053.92,880.52,8.64943442511243
147,no_vax_enh_ops,388.26,176.48,0.0,880.52,79.95729796029619
147,vax_enh_ops,376.14,169.92,8324.9,880.52,80.70231227002226
147,incremental_ring_vax,376.14,169.92,8324.9,176.48,3.7171350861287413
147,comm_base_20,1161.06,507.32,20000.0,880.52,42.38404579112343
147,comm_base_40,691.7,292.46,40000.0,880.52,66.78553581974288
147,comm_base_60,444.96,178.38,60000.0,880.52,79.7415163766865
147,comm_base_80,322.6,121.88,80000.0,880.52,86.15817925771135
148,no_vax_base_ops,1977.56,901.72,0.0,901.72,0.0
148,vax_base_ops,1859.4,841.0,7880.22,901.72,6.733797631193721
148,no_vax_enh_ops,406.64,187.28,0.0,901.72,79.23080335359091
148,vax_enh_ops,396.62,181.58,8216.42,901.72,79.86292862529388
148,incremental_ring_vax,396.62,181.58,8216.42,187.28,3.0435711234515104
148,comm_base_20,1354.5,596.22,20000.0,901.72,33.87969657986958
148,comm_base_40,922.76,392.66,40000.0,901.72,56.45433172159872
148,comm_base_60,648.28,263.6,60000.0,901.72,70.7669786629996
148,comm_base_80,474.92,183.74,80000.0,901.72,79.6233864170696
150,no_vax_base_ops,1933.88,880.16,0.0,880.16,0.0
150,vax_base_ops,1755.3,793.9,7886.02,880.16,9.800490819850937
150,no_vax_enh_ops,443.58,202.4,0.0,880.16,77.00418105798946
150,vax_enh_ops,428.5,194.24,8221.3,880.16,77.93128522086893
150,incremental_ring_vax,428.5,194.24,8221.3,202.4,4.031620553359682
150,comm_base_20,1014.32,450.28,20000.0,880.16,48.841119796400655
150,comm_base_40,596.68,253.32,40000.0,880.16,71.21886929649155
150,comm_base_60,379.4,155.86,60000.0,880.16,82.29185602617706
150,comm_base_80,264.84,100.62,80000.0,880.16,88.56798763861117
149,no_vax_base_ops,2550.18,1160.1,0.0,1160.1,0.0
149,vax_base_ops,2413.28,1090.08,8024.3,1160.1,6.035686578743211
149,no_vax_enh_ops,382.34,174.96,0.0,1160.1,84.91854150504267
149,vax_enh_ops,376.4,171.5,8411.14,1160.1,85.21679165589173
149,incremental_ring_vax,376.4,171.5,8411.14,174.96,1.9775948788294513
149,comm_base_20,1378.98,608.6,20000.0,1160.1,47.53900525816739
149,comm_base_40,794.44,335.18,40000.0,1160.1,71.10766313248857
149,comm_base_60,496.34,199.72,60000.0,1160.1,82.78424273769502
149,comm_base_80,344.02,131.24,80000.0,1160.1,88.68718213947074
152,no_vax_base_ops,1935.72,881.52,0.0,881.52,0.0
152,vax_base_ops,1812.1,818.06,8055.14,881.52,7.198929122424906
152,no_vax_enh_ops,328.42,150.6,0.0,881.52,82.91587258371904
152,vax_enh_ops,311.54,141.8,8361.92,881.52,83.91414828931845
152,incremental_ring_vax,311.54,141.8,8361.92,150.6,5.843293492695872
152,comm_base_20,1081.92,478.98,20000.0,881.52,45.66430710590798
152,comm_base_40,646.32,275.54,40000.0,881.52,68.74262637262909
152,comm_base_60,410.62,166.6,60000.0,881.52,81.10082584626554
152,comm_base_80,288.86,109.38,80000.0,881.52,87.59188674108358
151,no_vax_base_ops,2345.76,1062.16,0.0,1062.16,0.0
151,vax_base_ops,2204.9,990.48,7882.6,1062.16,6.748512465165329
151,no_vax_enh_ops,448.0,202.64,0.0,1062.16,80.92189500640205
151,vax_enh_ops,431.94,194.5,8244.26,1062.16,81.6882578895835
151,incremental_ring_vax,431.94,194.5,8244.26,202.64,4.016975917883926
151,comm_base_20,1525.88,669.36,20000.0,1062.16,36.98124576335016
151,comm_base_40,1019.28,430.06,40000.0,1062.16,59.510808164495
151,comm_base_60,696.18,280.26,60000.0,1062.16,73.61414476161784
151,comm_base_80,510.3,193.22,80000.0,1062.16,81.80876704074716
153,no_vax_base_ops,2128.48,963.76,0.0,963.76,0.0
153,vax_base_ops,1950.84,876.32,7742.8,963.76,9.07279820702249
153,no_vax_enh_ops,555.44,250.18,0.0,963.76,74.04125508425334
153,vax_enh_ops,540.34,243.02,8216.56,963.76,74.78417863368473
153,incremental_ring_vax,540.34,243.02,8216.56,250.18,2.8619394036293855
153,comm_base_20,1143.68,502.2,20000.0,963.76,47.89159126753549
153,comm_base_40,662.48,281.04,40000.0,963.76,70.83921308209513
153,comm_base_60,439.38,176.1,60000.0,963.76,81.72781605378933
153,comm_base_80,302.52,113.48,80000.0,963.76,88.22528430314601
154,no_vax_base_ops,1680.7,763.54,0.0,763.54,0.0
154,vax_base_ops,1599.78,720.92,7913.78,763.54,5.581894858160673
154,no_vax_enh_ops,380.6,172.34,0.0,763.54,77.42881839851219
154,vax_enh_ops,372.18,167.48,8268.5,763.54,78.06532729130105
154,incremental_ring_vax,372.18,167.48,8268.5,172.34,2.8200069629801634
154,comm_base_20,1141.9,500.98,20000.0,763.54,34.38719647955575
154,comm_base_40,746.56,317.72,40000.0,763.54,58.38855855619875
154,comm_base_60,552.78,223.4,60000.0,763.54,70.74154595698981
154,comm_base_80,407.46,154.9,80000.0,763.54,79.71291615370511
155,no_vax_base_ops,2425.28,1099.3,0.0,1099.3,0.0
155,vax_base_ops,2240.94,1007.42,7960.88,1099.3,8.358046029291367
155,no_vax_enh_ops,437.14,199.3,0.0,1099.3,81.87028108796507
155,vax_enh_ops,418.06,189.32,8246.86,1099.3,82.77813153825161
155,incremental_ring_vax,418.06,189.32,8246.86,199.3,5.007526342197701
155,comm_base_20,1267.8,559.56,20000.0,1099.3,49.09851723824252
155,comm_base_40,687.24,291.94,40000.0,1099.3,73.44310015464386
155,comm_base_60,428.48,172.82,60000.0,1099.3,84.27908669153098
155,comm_base_80,290.62,107.68,80000.0,1099.3,90.2046757027199
159,no_vax_base_ops,1632.7,739.94,0.0,739.94,0.0
159,vax_base_ops,1538.76,692.3,7881.04,739.94,6.438359867016257
159,no_vax_enh_ops,320.14,144.84,0.0,739.94,80.42543990053247
159,vax_enh_ops,315.1,141.98,8199.34,739.94,80.81195772630213
159,incremental_ring_vax,315.1,141.98,8199.34,144.84,1.974592653963003
159,comm_base_20,1113.28,486.74,20000.0,739.94,34.21899072897803
159,comm_base_40,801.24,338.0,40000.0,739.94,54.320620590858724
159,comm_base_60,572.68,230.1,60000.0,739.94,68.90288401762305
159,comm_base_80,417.4,158.08,80000.0,739.94,78.63610563018622
156,no_vax_base_ops,3346.12,1521.52,0.0,1521.52,0.0
156,vax_base_ops,3091.16,1396.02,7889.64,1521.52,8.24833061675167
156,no_vax_enh_ops,493.82,224.46,0.0,1521.52,85.24764708975235
156,vax_enh_ops,479.52,216.62,8333.58,1521.52,85.76292128923708
156,incremental_ring_vax,479.52,216.62,8333.58,224.46,3.492827229795956
156,comm_base_20,1837.9,812.62,20000.0,1521.52,46.59156632840843
156,comm_base_40,1116.02,471.5,40000.0,1521.52,69.01125190598874
156,comm_base_60,692.54,279.9,60000.0,1521.52,81.60392239339608
156,comm_base_80,475.16,178.72,80000.0,1521.52,88.25385141174615
157,no_vax_base_ops,2705.82,1228.52,0.0,1228.52,0.0
157,vax_base_ops,2540.1,1144.16,7954.98,1228.52,6.86679907531012
157,no_vax_enh_ops,488.4,222.36,0.0,1228.52,81.9001725653632
157,vax_enh_ops,479.7,217.18,8279.36,1228.52,82.32181812261908
157,incremental_ring_vax,479.7,217.18,8279.36,222.36,2.329555675481205
157,comm_base_20,1580.08,691.74,20000.0,1228.52,43.69322436753166
157,comm_base_40,965.16,406.52,40000.0,1228.52,66.90977761859799
157,comm_base_60,607.36,243.88,60000.0,1228.52,80.14847133135805
157,comm_base_80,437.72,164.28,80000.0,1228.52,86.62781232702764
161,no_vax_base_ops,1590.34,718.2,0.0,718.2,0.0
161,vax_base_ops,1478.38,663.56,7819.58,718.2,7.607908660540253
161,no_vax_enh_ops,475.42,213.44,0.0,718.2,70.28125870231133
161,vax_enh_ops,470.76,210.32,8142.48,718.2,70.71567808409914
161,incremental_ring_vax,470.76,210.32,8142.48,213.44,1.461769115442281
161,comm_base_20,952.5,416.94,20000.0,718.2,41.94653299916458
161,comm_base_40,592.7,248.86,40000.0,718.2,65.34948482316904
161,comm_base_60,384.44,152.96,60000.0,718.2,78.70231133389028
161,comm_base_80,279.76,104.14,80000.0,718.2,85.49986076301866
158,no_vax_base_ops,2987.7,1361.1,0.0,1361.1,0.0
158,vax_base_ops,2814.74,1272.82,7997.34,1361.1,6.485930497391813
158,no_vax_enh_ops,540.48,245.14,0.0,1361.1,81.98956726177357
158,vax_enh_ops,542.6,246.38,8250.98,1361.1,81.89846447726103
158,incremental_ring_vax,542.6,246.38,8250.98,245.14,-0.5058334013216975
158,comm_base_20,1947.7,862.08,20000.0,1361.1,36.662993167291155
158,comm_base_40,1277.04,543.94,40000.0,1361.1,60.03673499375505
158,comm_base_60,882.5,360.54,60000.0,1361.1,73.51113070310778
158,comm_base_80,632.94,243.8,80000.0,1361.1,82.0880170450371
160,no_vax_base_ops,2540.52,1150.1,0.0,1150.1,0.0
160,vax_base_ops,2352.48,1056.38,7883.74,1150.1,8.148856621163361
160,no_vax_enh_ops,492.72,223.26,0.0,1150.1,80.58777497608902
160,vax_enh_ops,481.68,217.76,8284.02,1150.1,81.06599426136857
160,incremental_ring_vax,481.68,217.76,8284.02,223.26,2.4634954761264893
160,comm_base_20,1530.72,668.94,20000.0,1150.1,41.83636205547343
160,comm_base_40,958.6,402.7,40000.0,1150.1,64.98565342144161
160,comm_base_60,645.36,257.8,60000.0,1150.1,77.58455786453352
160,comm_base_80,440.58,165.64,80000.0,1150.1,85.59777410659942
163,no_vax_base_ops,2232.58,1012.58,0.0,1012.58,0.0
163,vax_base_ops,2036.74,918.08,7757.04,1012.58,9.3325959430366
163,no_vax_enh_ops,391.92,178.62,0.0,1012.58,82.35991230322541
163,vax_enh_ops,380.78,172.76,8209.98,1012.58,82.93863200932272
163,incremental_ring_vax,380.78,172.76,8209.98,178.62,3.280707647519882
163,comm_base_20,1259.62,554.62,20000.0,1012.58,45.22704378913271
163,comm_base_40,794.3,334.74,40000.0,1012.58,66.9418712595548
163,comm_base_60,501.74,200.84,60000.0,1012.58,80.16551778624898
163,comm_base_80,346.82,129.16,80000.0,1012.58,87.24446463489305
162,no_vax_base_ops,2600.92,1175.76,0.0,1175.76,0.0
162,vax_base_ops,2405.26,1079.84,7909.2,1175.76,8.158127509015452
162,no_vax_enh_ops,501.94,228.3,0.0,1175.76,80.58277199428454
162,vax_enh_ops,490.24,222.36,8207.8,1175.76,81.08797713819146
162,incremental_ring_vax,490.24,222.36,8207.8,228.3,2.601839684625492
162,comm_base_20,1719.54,752.28,20000.0,1175.76,36.0175546029802
162,comm_base_40,1128.4,475.52,40000.0,1175.76,59.55637204871743
162,comm_base_60,754.58,303.0,60000.0,1175.76,74.22943457848541
162,comm_base_80,541.6,206.28,80000.0,1175.76,82.45560318432334
167,no_vax_base_ops,1506.48,683.74,0.0,683.74,0.0
167,vax_base_ops,1420.84,639.52,8017.98,683.74,6.467370637961802
167,no_vax_enh_ops,407.14,183.94,0.0,683.74,73.0979612133267
167,vax_enh_ops,398.3,179.88,8274.84,683.74,73.69175417556382
167,incremental_ring_vax,398.3,179.88,8274.84,183.94,2.2072414917908025
167,comm_base_20,1002.88,441.94,20000.0,683.74,35.36431977067306
167,comm_base_40,650.18,273.24,40000.0,683.74,60.03744113259426
167,comm_base_60,457.02,183.22,60000.0,683.74,73.20326439874806
167,comm_base_80,327.88,125.14,80000.0,683.74,81.69772135607101
165,no_vax_base_ops,2271.32,1036.64,0.0,1036.64,0.0
165,vax_base_ops,2135.0,968.86,7987.14,1036.64,6.538431856768028
165,no_vax_enh_ops,501.58,226.82,0.0,1036.64,78.11969439728354
165,vax_enh_ops,490.52,220.3,8235.18,1036.64,78.7486494829449
165,incremental_ring_vax,490.52,220.3,8235.18,226.82,2.8745260559033516
165,comm_base_20,1239.14,548.56,20000.0,1036.64,47.082883160981645
165,comm_base_40,713.42,301.9,40000.0,1036.64,70.87706436178424
165,comm_base_60,433.7,174.46,60000.0,1036.64,83.17062818336163
165,comm_base_80,297.14,111.7,80000.0,1036.64,89.22480321037196
166,no_vax_base_ops,2172.0,980.58,0.0,980.58,0.0
166,vax_base_ops,2028.36,909.52,7963.04,980.58,7.246731526239578
166,no_vax_enh_ops,515.8,230.8,0.0,980.58,76.46290970650023
166,vax_enh_ops,511.24,227.66,8212.24,980.58,76.78312835260763
166,incremental_ring_vax,511.24,227.66,8212.24,230.8,1.3604852686308555
166,comm_base_20,1405.46,611.96,20000.0,980.58,37.59203736564074
166,comm_base_40,931.9,390.3,40000.0,980.58,60.197026249770545
166,comm_base_60,671.44,267.82,60000.0,980.58,72.68759305717025
166,comm_base_80,479.54,180.32,80000.0,980.58,81.61088335474922
164,no_vax_base_ops,3133.22,1417.26,0.0,1417.26,0.0
164,vax_base_ops,2953.7,1324.62,7884.1,1417.26,6.536556454002802
164,no_vax_enh_ops,460.4,206.84,0.0,1417.26,85.40564187234523
164,vax_enh_ops,451.2,202.14,8357.6,1417.26,85.73726768553405
164,incremental_ring_vax,451.2,202.14,8357.6,206.84,2.2722877586540404
164,comm_base_20,1941.4,851.84,20000.0,1417.26,39.89529091345271
164,comm_base_40,1330.22,558.96,40000.0,1417.26,60.56051818297278
164,comm_base_60,871.88,349.62,60000.0,1417.26,75.33127301977053
164,comm_base_80,637.74,241.74,80000.0,1417.26,82.94314381270902
169,no_vax_base_ops,1436.34,652.04,0.0,652.04,0.0
169,vax_base_ops,1390.94,627.12,7936.9,652.04,3.8218514201582665
169,no_vax_enh_ops,397.44,180.38,0.0,652.04,72.33605300288326
169,vax_enh_ops,388.1,175.78,8193.66,652.04,73.04153119440525
169,incremental_ring_vax,388.1,175.78,8193.66,180.38,2.5501718594079135
169,comm_base_20,990.52,435.64,20000.0,652.04,33.188147966382424
169,comm_base_40,669.46,283.26,40000.0,652.04,56.55787988466965
169,comm_base_60,469.26,190.62,60000.0,652.04,70.7655972026256
169,comm_base_80,350.32,134.28,80000.0,652.04,79.40617140052758
168,no_vax_base_ops,2497.14,1130.84,0.0,1130.84,0.0
168,vax_base_ops,2315.24,1041.1,8020.18,1130.84,7.935693820522798
168,no_vax_enh_ops,570.06,258.0,0.0,1130.84,77.18510134059636
168,vax_enh_ops,549.04,247.28,8306.28,1130.84,78.13306922287858
168,incremental_ring_vax,549.04,247.28,8306.28,258.0,4.155038759689923
168,comm_base_20,1451.94,637.14,20000.0,1130.84,43.65781189204485
168,comm_base_40,870.12,366.74,40000.0,1130.84,67.56924056453609
168,comm_base_60,572.58,230.42,60000.0,1130.84,79.62399632131867
168,comm_base_80,399.14,150.04,80000.0,1130.84,86.73198684163985
171,no_vax_base_ops,1958.1,887.68,0.0,887.68,0.0
171,vax_base_ops,1852.66,835.12,7959.08,887.68,5.921052631578942
171,no_vax_enh_ops,407.9,187.58,0.0,887.68,78.86851117519826
171,vax_enh_ops,400.7,184.1,8270.92,887.68,79.26054434030281
171,incremental_ring_vax,400.7,184.1,8270.92,187.58,1.855208444397067
171,comm_base_20,1230.48,539.04,20000.0,887.68,39.27541456380678
171,comm_base_40,809.46,342.84,40000.0,887.68,61.377974044700785
171,comm_base_60,562.9,229.24,60000.0,887.68,74.1753785147801
171,comm_base_80,424.2,164.8,80000.0,887.68,81.43475126171592
170,no_vax_base_ops,3466.64,1568.3,0.0,1568.3,0.0
170,vax_base_ops,3258.0,1460.94,7891.82,1568.3,6.845629025058974
170,no_vax_enh_ops,366.32,168.42,0.0,1568.3,89.26098323024932
170,vax_enh_ops,353.9,162.06,8326.54,1568.3,89.66651788560863
