draw_id,scenario,mean_cases,mean_deaths,mean_doses,comparator_mean_deaths,deaths_averted_pct
58,comm_base_80,211.1,78.72,80000.0,546.22,85.5882245249167
56,no_vax_base_ops,1446.54,655.58,0.0,655.58,0.0
56,vax_base_ops,1066.14,470.72,7237.3,655.58,28.197931602550412
56,no_vax_enh_ops,294.86,134.26,0.0,655.58,79.52042466213125
56,vax_enh_ops,253.52,113.28,8080.88,655.58,82.72064431495775
56,incremental_ring_vax,253.52,113.28,8080.88,134.26,15.626396544019062
56,no_vax_ring1_base_ops,1838.18,831.84,0.0,655.58,-26.886116110924675
56,no_vax_ring1_enh_ops,375.82,172.06,0.0,831.84,79.31573379496056
56,ring1_vax_base_ops,1592.18,710.82,2422.1,831.84,14.548470859780725
56,ring1_vax_enh_ops,311.04,136.6,3019.32,831.84,83.578572802462
56,comm_base_20,778.56,342.88,20000.0,655.58,47.698221422252054
56,comm_base_40,490.26,207.44,40000.0,655.58,68.35779004850667
56,comm_base_60,309.18,124.88,60000.0,655.58,80.95121876811373
56,comm_base_80,226.24,86.42,80000.0,655.58,86.81777967601208
57,no_vax_base_ops,1856.3,840.86,0.0,840.86,0.0
57,vax_base_ops,1484.36,655.18,6876.48,840.86,22.082153985205633
57,no_vax_enh_ops,340.4,153.38,0.0,840.86,81.75915134505149
57,vax_enh_ops,314.38,139.14,7886.52,840.86,83.45265561448993
57,incremental_ring_vax,314.38,139.14,7886.52,153.38,9.284130916677539
57,no_vax_ring1_base_ops,2594.24,1175.18,0.0,840.86,-39.759294056085444
57,no_vax_ring1_enh_ops,543.96,245.16,0.0,1175.18,79.13851495090114
57,ring1_vax_base_ops,2443.72,1090.26,2696.64,1175.18,7.226127061386347
57,ring1_vax_enh_ops,457.58,198.26,4449.46,1175.18,83.12939294405963
57,comm_base_20,1104.78,485.3,20000.0,840.86,42.28527935684894
57,comm_base_40,684.4,285.48,40000.0,840.86,66.04904502533121
57,comm_base_60,439.04,174.44,60000.0,840.86,79.25457269937921
57,comm_base_80,307.68,115.68,80000.0,840.86,86.2426563280451
60,no_vax_base_ops,1636.32,747.86,0.0,747.86,0.0
60,vax_base_ops,1279.68,566.76,6964.86,747.86,24.21576230845346
60,no_vax_enh_ops,334.64,153.14,0.0,747.86,79.52290535661754
60,vax_enh_ops,295.74,132.76,7949.54,747.86,82.24801433423367
60,incremental_ring_vax,295.74,132.76,7949.54,153.14,13.308084106046753
60,no_vax_ring1_base_ops,2082.06,950.02,0.0,747.86,-27.031797395234396
60,no_vax_ring1_enh_ops,461.62,210.16,0.0,950.02,77.87836045556936
60,ring1_vax_base_ops,1914.22,863.1,2116.44,950.02,9.14928106776699
60,ring1_vax_enh_ops,394.54,174.76,3069.64,950.02,81.6045977979411
60,comm_base_20,987.78,435.22,20000.0,747.86,41.80461583718878
60,comm_base_40,608.1,259.06,40000.0,747.86,65.35982670553312
60,comm_base_60,391.96,159.96,60000.0,747.86,78.610969967641
60,comm_base_80,281.56,109.0,80000.0,747.86,85.42507956034552
61,no_vax_base_ops,2144.38,974.56,0.0,974.56,0.0
61,vax_base_ops,1505.62,667.56,7353.2,974.56,31.50139550155968
61,no_vax_enh_ops,320.82,144.86,0.0,974.56,85.13585618125103
61,vax_enh_ops,287.36,126.96,8085.8,974.56,86.97258249876866
61,incremental_ring_vax,287.36,126.96,8085.8,144.86,12.356758249344207
61,no_vax_ring1_base_ops,2914.16,1326.0,0.0,974.56,-36.06140206862585
61,no_vax_ring1_enh_ops,417.4,190.06,0.0,1326.0,85.66666666666667
61,ring1_vax_base_ops,2480.44,1113.06,3140.84,1326.0,16.05882352941177
61,ring1_vax_enh_ops,343.68,151.06,3212.7,1326.0,88.6078431372549
61,comm_base_20,1102.74,487.3,20000.0,974.56,49.997947791824
61,comm_base_40,608.1,258.54,40000.0,974.56,73.47110490888195
61,comm_base_60,382.82,153.72,60000.0,974.56,84.22672795928418
61,comm_base_80,267.7,101.08,80000.0,974.56,89.62813987850926
62,no_vax_base_ops,1790.26,808.78,0.0,808.78,0.0
62,vax_base_ops,1499.86,659.3,7038.32,808.78,18.482158312520095
62,no_vax_enh_ops,347.98,155.12,0.0,808.78,80.82049506664359
62,vax_enh_ops,318.64,139.74,7985.3,808.78,82.72212468161923
62,incremental_ring_vax,318.64,139.74,7985.3,155.12,9.914904589994839
62,no_vax_ring1_base_ops,2533.1,1145.94,0.0,808.78,-41.68747990800961
62,no_vax_ring1_enh_ops,486.48,218.28,0.0,1145.94,80.9518822975025
62,ring1_vax_base_ops,2305.2,1030.32,2362.54,1145.94,10.089533483428461
62,ring1_vax_enh_ops,446.92,193.58,3915.92,1145.94,83.10731800966892
62,comm_base_20,1159.42,506.76,20000.0,808.78,37.342664259749256
62,comm_base_40,768.72,323.74,40000.0,808.78,59.97180939192364
62,comm_base_60,497.16,197.5,60000.0,808.78,75.58050396894087
62,comm_base_80,350.7,131.7,80000.0,808.78,83.71621454536462
59,no_vax_base_ops,3034.3,1370.2,0.0,1370.2,0.0
59,vax_base_ops,2483.06,1089.82,7065.2,1370.2,20.462706174281134
59,no_vax_enh_ops,444.68,203.7,0.0,1370.2,85.13355714494234
59,vax_enh_ops,402.22,181.74,7999.04,1370.2,86.73624288425047
59,incremental_ring_vax,402.22,181.74,7999.04,203.7,10.78055964653902
59,no_vax_ring1_base_ops,5057.02,2289.5,0.0,1370.2,-67.09239527076339
59,no_vax_ring1_enh_ops,763.92,345.32,0.0,2289.5,84.91723083642717
59,ring1_vax_base_ops,4633.12,2069.34,3788.74,2289.5,9.616073378466908
59,ring1_vax_enh_ops,708.08,311.68,6206.58,2289.5,86.38654728106573
59,comm_base_20,1906.42,830.84,20000.0,1370.2,39.363596555247405
59,comm_base_40,1150.16,481.06,40000.0,1370.2,64.8912567508393
59,comm_base_60,760.0,303.96,60000.0,1370.2,77.81637717121588
59,comm_base_80,516.66,197.6,80000.0,1370.2,85.5787476280835
63,no_vax_base_ops,1820.24,824.32,0.0,824.32,0.0
63,vax_base_ops,1462.76,644.0,7183.38,824.32,21.875000000000004
63,no_vax_enh_ops,394.58,181.36,0.0,824.32,77.9988354037267
63,vax_enh_ops,348.52,156.4,7983.34,824.32,81.02678571428571
63,incremental_ring_vax,348.52,156.4,7983.34,181.36,13.762681958535513
63,no_vax_ring1_base_ops,2422.82,1098.46,0.0,824.32,-33.25650232919254
63,no_vax_ring1_enh_ops,588.36,269.74,0.0,1098.46,75.44380314258143
63,ring1_vax_base_ops,2209.66,987.68,2766.3,1098.46,10.085028130291507
63,ring1_vax_enh_ops,508.96,226.16,3816.94,1098.46,79.41117564590427
63,comm_base_20,1104.2,486.24,20000.0,824.32,41.01319875776398
63,comm_base_40,764.56,324.38,40000.0,824.32,60.64877717391305
63,comm_base_60,528.14,214.78,60000.0,824.32,73.94458462732919
63,comm_base_80,380.1,147.82,80000.0,824.32,82.06764363354037
64,no_vax_base_ops,1386.42,631.08,0.0,631.08,0.0
64,vax_base_ops,1034.5,457.76,7269.54,631.08,27.464029916967743
64,no_vax_enh_ops,312.8,144.0,0.0,631.08,77.18197375926982
64,vax_enh_ops,271.76,122.54,8055.6,631.08,80.58249350320085
64,incremental_ring_vax,271.76,122.54,8055.6,144.0,14.902777777777775
64,no_vax_ring1_base_ops,1752.76,796.34,0.0,631.08,-26.18685428154909
64,no_vax_ring1_enh_ops,396.08,181.36,0.0,796.34,77.22580807192907
64,ring1_vax_base_ops,1559.18,699.82,2288.78,796.34,12.120451063616041
64,ring1_vax_enh_ops,328.78,146.18,2790.82,796.34,81.64351909988197
64,comm_base_20,767.62,339.76,20000.0,631.08,46.162134753121634
64,comm_base_40,459.96,197.46,40000.0,631.08,68.71078151739874
64,comm_base_60,292.7,119.14,60000.0,631.08,81.121252456107
64,comm_base_80,210.0,80.54,80000.0,631.08,87.23775115674717
65,no_vax_base_ops,2603.78,1180.18,0.0,1180.18,0.0
65,vax_base_ops,1980.18,875.7,7201.0,1180.18,25.799454320527374
65,no_vax_enh_ops,333.84,150.72,0.0,1180.18,87.22906675252928
65,vax_enh_ops,294.04,129.62,8117.42,1180.18,89.01692962090529
65,incremental_ring_vax,294.04,129.62,8117.42,150.72,13.999469214437365
65,no_vax_ring1_base_ops,4066.58,1848.42,0.0,1180.18,-56.62187123998034
65,no_vax_ring1_enh_ops,400.72,180.08,0.0,1848.42,90.25762543144955
65,ring1_vax_base_ops,3639.34,1629.98,3318.34,1848.42,11.817660488417138
65,ring1_vax_enh_ops,353.88,154.6,2955.02,1848.42,91.6361000205581
65,comm_base_20,1369.68,601.76,20000.0,1180.18,49.01116778796455
65,comm_base_40,790.46,333.96,40000.0,1180.18,71.70262163398803
65,comm_base_60,496.94,197.96,60000.0,1180.18,83.22628751546374
65,comm_base_80,347.98,131.08,80000.0,1180.18,88.89321967835416
66,no_vax_base_ops,2200.56,999.1,0.0,999.1,0.0
66,vax_base_ops,1761.06,778.2,7106.56,999.1,22.109898909018113
66,no_vax_enh_ops,278.98,126.6,0.0,999.1,87.32859573616254
66,vax_enh_ops,258.98,115.78,8098.92,999.1,88.41157041337203
66,incremental_ring_vax,258.98,115.78,8098.92,126.6,8.546603475513423
66,no_vax_ring1_base_ops,3222.56,1463.04,0.0,999.1,-46.435792212991686
66,no_vax_ring1_enh_ops,341.36,154.12,0.0,1463.04,89.46576990376204
66,ring1_vax_base_ops,2839.7,1269.86,3083.82,1463.04,13.204013560804905
66,ring1_vax_enh_ops,303.78,134.28,2929.92,1463.04,90.82185039370079
66,comm_base_20,1345.14,589.56,20000.0,999.1,40.990891802622365
66,comm_base_40,854.78,361.08,40000.0,999.1,63.85947352617355
66,comm_base_60,561.0,226.56,60000.0,999.1,77.3235912321089
66,comm_base_80,398.14,151.78,80000.0,999.1,84.80832749474527
69,no_vax_base_ops,1569.28,713.36,0.0,713.36,0.0
69,vax_base_ops,1322.46,584.94,7020.88,713.36,18.002130761466855
69,no_vax_enh_ops,270.38,123.46,0.0,713.36,82.693170348772
69,vax_enh_ops,243.92,109.46,8079.74,713.36,84.6557138050914
69,incremental_ring_vax,243.92,109.46,8079.74,123.46,11.339705167665642
69,no_vax_ring1_base_ops,2173.28,983.56,0.0,713.36,-37.877088706964216
69,no_vax_ring1_enh_ops,308.46,140.92,0.0,983.56,85.67245516287771
69,ring1_vax_base_ops,1963.04,878.58,2271.88,983.56,10.673471877668868
69,ring1_vax_enh_ops,279.9,123.5,3041.52,983.56,87.44357232909024
69,comm_base_20,1041.86,460.2,20000.0,713.36,35.48839295727263
69,comm_base_40,684.28,290.96,40000.0,713.36,59.21273971066502
69,comm_base_60,490.9,200.34,60000.0,713.36,71.91600314006953
69,comm_base_80,346.08,133.88,80000.0,713.36,81.23247729056858
67,no_vax_base_ops,2941.26,1333.2,0.0,1333.2,0.0
67,vax_base_ops,2290.62,1009.74,7459.98,1333.2,24.261926192619264
67,no_vax_enh_ops,445.16,199.9,0.0,1333.2,85.00600060006
67,vax_enh_ops,419.56,185.14,8083.76,1333.2,86.1131113111311
67,incremental_ring_vax,419.56,185.14,8083.76,199.9,7.383691845922971
67,no_vax_ring1_base_ops,4530.68,2053.2,0.0,1333.2,-54.005400540053984
67,no_vax_ring1_enh_ops,740.08,332.94,0.0,2053.2,83.78433664523669
67,ring1_vax_base_ops,3864.8,1721.32,4684.0,2053.2,16.164036625754914
67,ring1_vax_enh_ops,647.22,285.06,6162.42,2053.2,86.11630625365284
67,comm_base_20,1702.9,744.44,20000.0,1333.2,44.16141614161416
67,comm_base_40,1050.26,439.38,40000.0,1333.2,67.04320432043204
67,comm_base_60,688.5,276.54,60000.0,1333.2,79.25742574257427
67,comm_base_80,481.42,182.02,80000.0,1333.2,86.34713471347135
68,no_vax_base_ops,2330.44,1055.0,0.0,1055.0,0.0
68,vax_base_ops,1673.76,742.4,7374.18,1055.0,29.630331753554504
68,no_vax_enh_ops,472.82,214.7,0.0,1055.0,79.64928909952607
68,vax_enh_ops,431.46,193.02,7947.22,1055.0,81.7042654028436
68,incremental_ring_vax,431.46,193.02,7947.22,214.7,10.097810898928728
68,no_vax_ring1_base_ops,3491.52,1585.86,0.0,1055.0,-50.318483412322266
68,no_vax_ring1_enh_ops,866.48,395.22,0.0,1585.86,75.07850629942114
68,ring1_vax_base_ops,2877.0,1285.5,3734.08,1585.86,18.93988120010593
68,ring1_vax_enh_ops,736.98,326.04,6002.36,1585.86,79.44080814195453
68,comm_base_20,1132.54,502.48,20000.0,1055.0,52.371563981042655
68,comm_base_40,614.32,261.7,40000.0,1055.0,75.19431279620854
68,comm_base_60,374.88,150.28,60000.0,1055.0,85.75545023696682
68,comm_base_80,255.78,97.58,80000.0,1055.0,90.75071090047393
70,no_vax_base_ops,1852.02,839.42,0.0,839.42,0.0
70,vax_base_ops,1372.08,606.0,7268.6,839.42,27.80729551356889
70,no_vax_enh_ops,258.36,117.58,0.0,839.42,85.99270925162611
70,vax_enh_ops,239.66,106.68,8127.38,839.42,87.29122489337877
70,incremental_ring_vax,239.66,106.68,8127.38,117.58,9.270284061915284
70,no_vax_ring1_base_ops,2665.98,1210.46,0.0,839.42,-44.20194896476139
70,no_vax_ring1_enh_ops,286.56,129.9,0.0,1210.46,89.2685425375477
70,ring1_vax_base_ops,2365.04,1060.64,3108.46,1210.46,12.37711283313781
70,ring1_vax_enh_ops,265.2,117.68,2118.98,1210.46,90.27807610329957
70,comm_base_20,1040.96,456.0,20000.0,839.42,45.67677682209144
70,comm_base_40,593.24,249.74,40000.0,839.42,70.24850492006385
70,comm_base_60,396.98,159.58,60000.0,839.42,80.9892544852398
70,comm_base_80,275.66,104.94,80000.0,839.42,87.49851087655763
72,no_vax_base_ops,2107.1,952.22,0.0,952.22,0.0
72,vax_base_ops,1599.74,705.36,7388.28,952.22,25.924681271134823
72,no_vax_enh_ops,330.0,147.8,0.0,952.22,84.47837684568692
72,vax_enh_ops,291.38,127.74,8159.42,952.22,86.58503287055512
72,incremental_ring_vax,291.38,127.74,8159.42,147.8,13.572395128552108
72,no_vax_ring1_base_ops,3167.96,1431.54,0.0,952.22,-50.3371069710781
72,no_vax_ring1_enh_ops,394.16,177.04,0.0,1431.54,87.63289883621835
72,ring1_vax_base_ops,2684.66,1196.18,3067.5,1431.54,16.44103552817245
72,ring1_vax_enh_ops,330.56,143.32,2781.98,1431.54,89.98840409628792
72,comm_base_20,1111.04,487.62,20000.0,952.22,48.79124572052677
72,comm_base_40,616.66,260.86,40000.0,952.22,72.6050702568734
72,comm_base_60,391.16,158.18,60000.0,952.22,83.38829262145302
72,comm_base_80,275.28,102.86,80000.0,952.22,89.1978744407805
71,no_vax_base_ops,2302.46,1047.18,0.0,1047.18,0.0
71,vax_base_ops,1710.74,755.84,7287.22,1047.18,27.821386963081803
71,no_vax_enh_ops,381.66,172.4,0.0,1047.18,83.53673675967838
71,vax_enh_ops,352.72,156.42,8017.92,1047.18,85.06273993009799
71,incremental_ring_vax,352.72,156.42,8017.92,172.4,9.269141531322516
71,no_vax_ring1_base_ops,3325.18,1516.62,0.0,1047.18,-44.8289692316507
71,no_vax_ring1_enh_ops,628.06,283.6,0.0,1516.62,81.30052353259222
71,ring1_vax_base_ops,2975.98,1339.86,3247.74,1516.62,11.654864105708748
71,ring1_vax_enh_ops,551.34,241.76,5282.56,1516.62,84.05928973638748
71,comm_base_20,1349.66,590.94,20000.0,1047.18,43.56844095570962
71,comm_base_40,839.42,353.2,40000.0,1047.18,66.27131916193969
71,comm_base_60,536.04,214.1,60000.0,1047.18,79.5546133425008
71,comm_base_80,387.34,146.52,80000.0,1047.18,86.00813613705381
73,no_vax_base_ops,1682.4,762.62,0.0,762.62,0.0
73,vax_base_ops,1314.04,581.14,7154.64,762.62,23.79691065012719
73,no_vax_enh_ops,328.38,148.46,0.0,762.62,80.53289974036873
73,vax_enh_ops,302.44,134.34,7967.02,762.62,82.38441163357898
73,incremental_ring_vax,302.44,134.34,7967.02,148.46,9.510979388387447
73,no_vax_ring1_base_ops,2268.32,1028.66,0.0,762.62,-34.88500170464977
73,no_vax_ring1_enh_ops,474.08,214.56,0.0,1028.66,79.14179612311163
73,ring1_vax_base_ops,2026.66,906.7,2710.48,1028.66,11.856201271557174
73,ring1_vax_enh_ops,405.16,177.6,3594.24,1028.66,82.73482005716174
73,comm_base_20,1006.16,444.48,20000.0,762.62,41.71671343526265
73,comm_base_40,631.2,268.22,40000.0,762.62,64.82914164328237
73,comm_base_60,426.86,172.16,60000.0,762.62,77.42519210091527
73,comm_base_80,300.36,114.8,80000.0,762.62,84.94663134982036
76,no_vax_base_ops,1286.48,582.7,0.0,582.7,0.0
76,vax_base_ops,988.48,435.2,7208.62,582.7,25.313197185515712
76,no_vax_enh_ops,270.36,122.2,0.0,582.7,79.02865968766089
76,vax_enh_ops,241.54,106.88,8097.88,582.7,81.65779989703107
76,incremental_ring_vax,241.54,106.88,8097.88,122.2,12.536824877250414
76,no_vax_ring1_base_ops,1498.34,678.76,0.0,582.7,-16.485326926377198
76,no_vax_ring1_enh_ops,322.36,146.34,0.0,678.76,78.44009664682656
76,ring1_vax_base_ops,1391.04,623.3,1910.4,678.76,8.170782014261306
76,ring1_vax_enh_ops,268.92,117.82,2580.36,678.76,82.6418763627792
76,comm_base_20,736.16,322.78,20000.0,582.7,44.606143813283005
76,comm_base_40,489.54,205.72,40000.0,582.7,64.69538355929294
76,comm_base_60,339.3,136.68,60000.0,582.7,76.54367599107603
76,comm_base_80,242.08,92.56,80000.0,582.7,84.11532521022825
74,no_vax_base_ops,2947.86,1343.82,0.0,1343.82,0.0
74,vax_base_ops,2259.3,1003.52,7234.6,1343.82,25.323331993868223
74,no_vax_enh_ops,352.3,160.68,0.0,1343.82,88.04304147876947
74,vax_enh_ops,323.66,146.0,8130.74,1343.82,89.1354496882023
74,incremental_ring_vax,323.66,146.0,8130.74,160.68,9.136171272093605
74,no_vax_ring1_base_ops,4629.84,2105.4,0.0,1343.82,-56.672768674376044
74,no_vax_ring1_enh_ops,469.38,213.76,0.0,2105.4,89.84705994110382
74,ring1_vax_base_ops,3981.72,1783.5,3754.28,2105.4,15.28925619834711
74,ring1_vax_enh_ops,391.84,174.04,3563.92,2105.4,91.73363731357462
74,comm_base_20,1600.7,703.82,20000.0,1343.82,47.62542602431873
74,comm_base_40,1038.04,438.72,40000.0,1343.82,67.3527704603295
74,comm_base_60,652.36,261.28,60000.0,1343.82,80.55691982557188
74,comm_base_80,463.68,176.94,80000.0,1343.82,86.83305799883912
75,no_vax_base_ops,2390.82,1085.54,0.0,1085.54,0.0
75,vax_base_ops,1911.92,848.96,7275.18,1085.54,21.793761630156414
75,no_vax_enh_ops,282.96,130.5,0.0,1085.54,87.97833336404003
75,vax_enh_ops,258.48,116.92,8140.38,1085.54,89.22932365458666
75,incremental_ring_vax,258.48,116.92,8140.38,130.5,10.406130268199233
75,no_vax_ring1_base_ops,3835.82,1740.58,0.0,1085.54,-60.342318108959596
75,no_vax_ring1_enh_ops,339.7,155.9,0.0,1740.58,91.0432154798975
75,ring1_vax_base_ops,3434.44,1537.56,3539.36,1740.58,11.663928115915384
75,ring1_vax_enh_ops,293.16,131.12,2469.62,1740.58,92.46687885647313
75,comm_base_20,1359.84,600.66,20000.0,1085.54,44.667170256277984
75,comm_base_40,808.16,341.74,40000.0,1085.54,68.51889382242939
75,comm_base_60,515.08,208.16,60000.0,1085.54,80.8242902150082
75,comm_base_80,372.58,142.58,80000.0,1085.54,86.86552314976876
78,no_vax_base_ops,1769.74,805.28,0.0,805.28,0.0
78,vax_base_ops,1335.4,592.84,7313.58,805.28,26.380886151400748
78,no_vax_enh_ops,317.12,143.36,0.0,805.28,82.19749652294854
78,vax_enh_ops,287.12,127.66,8113.8,805.28,84.14712894893702
78,incremental_ring_vax,287.12,127.66,8113.8,143.36,10.951450892857155
78,no_vax_ring1_base_ops,2387.78,1086.92,0.0,805.28,-34.9741704748659
78,no_vax_ring1_enh_ops,399.48,181.02,0.0,1086.92,83.34560041217385
78,ring1_vax_base_ops,2039.52,916.22,2772.42,1086.92,15.704927685570237
78,ring1_vax_enh_ops,336.0,147.44,3265.28,1086.92,86.43506421815772
78,comm_base_20,962.4,424.66,20000.0,805.28,47.26554738724418
78,comm_base_40,541.66,231.02,40000.0,805.28,71.31184184383072
78,comm_base_60,346.04,140.06,60000.0,805.28,82.60729187363401
78,comm_base_80,248.62,94.68,80000.0,805.28,88.24259884760579
77,no_vax_base_ops,2514.18,1132.54,0.0,1132.54,0.0
77,vax_base_ops,1994.34,876.52,7116.34,1132.54,22.6058240768538
77,no_vax_enh_ops,361.3,162.68,0.0,1132.54,85.63582743214367
77,vax_enh_ops,333.16,147.12,8024.18,1132.54,87.00973034065022
77,incremental_ring_vax,333.16,147.12,8024.18,162.68,9.56478977133022
77,no_vax_ring1_base_ops,3939.46,1779.34,0.0,1132.54,-57.11056563123598
77,no_vax_ring1_enh_ops,569.58,257.26,0.0,1779.34,85.54183011678488
77,ring1_vax_base_ops,3544.94,1579.66,3173.74,1779.34,11.222138545752912
77,ring1_vax_enh_ops,505.04,221.1,3813.54,1779.34,87.57404430856386
77,comm_base_20,1368.08,598.9,20000.0,1132.54,47.11886555883236
77,comm_base_40,810.08,341.94,40000.0,1132.54,69.8076889116499
77,comm_base_60,517.02,206.32,60000.0,1132.54,81.78254189697495
77,comm_base_80,348.32,130.64,80000.0,1132.54,88.46486658307875
79,no_vax_base_ops,2349.56,1067.06,0.0,1067.06,0.0
79,vax_base_ops,1831.62,811.22,7161.02,1067.06,23.97615879144565
79,no_vax_enh_ops,395.66,178.66,0.0,1067.06,83.25679905534834
79,vax_enh_ops,355.2,156.84,8114.12,1067.06,85.30167000918411
79,incremental_ring_vax,355.2,156.84,8114.12,178.66,12.213142281428407
79,no_vax_ring1_base_ops,3363.54,1529.66,0.0,1067.06,-43.352763668397294
79,no_vax_ring1_enh_ops,537.94,243.2,0.0,1529.66,84.1010420616346
79,ring1_vax_base_ops,3071.6,1382.16,2544.46,1529.66,9.642665690414862
79,ring1_vax_enh_ops,461.26,204.16,3268.34,1529.66,86.6532432043722
79,comm_base_20,1312.7,577.22,20000.0,1067.06,45.90557232020692
79,comm_base_40,791.1,333.78,40000.0,1067.06,68.71965962551309
79,comm_base_60,519.06,209.76,60000.0,1067.06,80.34224879575657
79,comm_base_80,369.08,140.72,80000.0,1067.06,86.81236294116543
81,no_vax_base_ops,1427.3,644.54,0.0,644.54,0.0
81,vax_base_ops,1115.76,491.58,7170.42,644.54,23.73165358239985
81,no_vax_enh_ops,268.76,123.16,0.0,644.54,80.89179880224657
81,vax_enh_ops,245.54,110.04,7970.84,644.54,82.92735904676204
81,incremental_ring_vax,245.54,110.04,7970.84,123.16,10.652809353686255
81,no_vax_ring1_base_ops,1879.6,851.02,0.0,644.54,-32.03524994569771
81,no_vax_ring1_enh_ops,354.86,163.18,0.0,851.02,80.82536250616906
81,ring1_vax_base_ops,1726.0,771.36,2366.26,851.02,9.360532067401467
81,ring1_vax_enh_ops,306.94,135.32,3076.32,851.02,84.09908110267679
81,comm_base_20,830.68,366.46,20000.0,644.54,43.14394762155956
81,comm_base_40,492.64,210.24,40000.0,644.54,67.38138827691066
81,comm_base_60,321.7,130.74,60000.0,644.54,79.71576628293046
81,comm_base_80,229.88,88.62,80000.0,644.54,86.25065938498774
80,no_vax_base_ops,2250.6,1020.2,0.0,1020.2,0.0
80,vax_base_ops,1748.64,771.62,7233.94,1020.2,24.365810625367576
80,no_vax_enh_ops,283.8,130.46,0.0,1020.2,87.21231131150755
80,vax_enh_ops,254.82,115.2,8087.6,1020.2,88.70809645167614
80,incremental_ring_vax,254.82,115.2,8087.6,130.46,11.697071899432778
80,no_vax_ring1_base_ops,3373.36,1530.92,0.0,1020.2,-50.0607723975691
80,no_vax_ring1_enh_ops,334.0,153.96,0.0,1530.92,89.9433020667311
80,ring1_vax_base_ops,2875.18,1286.78,3290.52,1530.92,15.947273534867929
80,ring1_vax_enh_ops,290.7,130.06,2754.6,1530.92,91.50445483761398
80,comm_base_20,1192.0,521.62,20000.0,1020.2,48.87080964516762
80,comm_base_40,676.34,284.64,40000.0,1020.2,72.09958831601647
80,comm_base_60,447.38,181.3,60000.0,1020.2,82.22897471084102
80,comm_base_80,306.62,118.32,80000.0,1020.2,88.40227406390905
82,no_vax_base_ops,1848.3,837.44,0.0,837.44,0.0
82,vax_base_ops,1450.72,638.08,7358.84,837.44,23.805884600687808
82,no_vax_enh_ops,367.74,165.92,0.0,837.44,80.18723729461216
82,vax_enh_ops,340.6,150.74,7998.84,837.44,81.99990447076804
82,incremental_ring_vax,340.6,150.74,7998.84,165.92,9.148987463837981
82,no_vax_ring1_base_ops,2576.5,1166.18,0.0,837.44,-39.25534963698892
82,no_vax_ring1_enh_ops,587.5,266.42,0.0,1166.18,77.15447015040559
82,ring1_vax_base_ops,2333.68,1039.46,3037.14,1166.18,10.866247063060593
82,ring1_vax_enh_ops,534.68,234.44,4428.16,1166.18,79.896756932892
82,comm_base_20,1166.08,512.6,20000.0,837.44,38.78964463125717
82,comm_base_40,790.82,333.78,40000.0,837.44,60.14281620175774
82,comm_base_60,559.4,227.22,60000.0,837.44,72.86730989682843
82,comm_base_80,413.52,160.62,80000.0,837.44,80.82011845624761
84,no_vax_base_ops,1825.02,830.46,0.0,830.46,0.0
84,vax_base_ops,1352.34,600.44,7346.64,830.46,27.697902367362666
84,no_vax_enh_ops,269.26,123.2,0.0,830.46,85.1648483972738
84,vax_enh_ops,248.66,112.48,8035.96,830.46,86.4556992510175
84,incremental_ring_vax,248.66,112.48,8035.96,123.2,8.7012987012987
84,no_vax_ring1_base_ops,2495.82,1137.24,0.0,830.46,-36.9409724730872
84,no_vax_ring1_enh_ops,303.0,139.5,0.0,1137.24,87.73345995568218
84,ring1_vax_base_ops,2192.36,985.0,3031.5,1137.24,13.386796102845485
84,ring1_vax_enh_ops,267.68,119.48,1964.98,1137.24,89.49386233336851
84,comm_base_20,958.4,424.32,20000.0,830.46,48.90542590853263
84,comm_base_40,553.32,239.56,40000.0,830.46,71.1533367049587
84,comm_base_60,359.08,149.14,60000.0,830.46,82.04127832767382
84,comm_base_80,255.74,98.74,80000.0,830.46,88.11020398333453
85,no_vax_base_ops,1630.6,736.38,0.0,736.38,0.0
85,vax_base_ops,1348.46,592.52,6760.64,736.38,19.53610907411934
85,no_vax_enh_ops,332.54,150.8,0.0,736.38,79.52144273337134
85,vax_enh_ops,319.24,142.02,7903.32,736.38,80.71376191640186
85,incremental_ring_vax,319.24,142.02,7903.32,150.8,5.822281167108754
85,no_vax_ring1_base_ops,2122.72,960.66,0.0,736.38,-30.457100953312143
85,no_vax_ring1_enh_ops,538.98,244.98,0.0,960.66,74.49878208731498
85,ring1_vax_base_ops,2041.38,913.84,2237.38,960.66,4.873732642141855
85,ring1_vax_enh_ops,473.12,207.62,4401.84,960.66,78.38777507130514
85,comm_base_20,1110.18,484.9,20000.0,736.38,34.15084603058204
85,comm_base_40,785.64,330.36,40000.0,736.38,55.137293245335286
85,comm_base_60,537.98,217.62,60000.0,736.38,70.44732339281349
85,comm_base_80,384.46,147.28,80000.0,736.38,79.99945680219452
83,no_vax_base_ops,2476.46,1123.4,0.0,1123.4,0.0
83,vax_base_ops,1938.68,858.84,7281.9,1123.4,23.549937689157918
83,no_vax_enh_ops,450.82,205.22,0.0,1123.4,81.73224141000533
83,vax_enh_ops,425.16,189.94,7994.64,1123.4,83.09239807726544
83,incremental_ring_vax,425.16,189.94,7994.64,205.22,7.445668063541565
83,no_vax_ring1_base_ops,3750.62,1702.28,0.0,1123.4,-51.52928609578065
83,no_vax_ring1_enh_ops,811.5,368.8,0.0,1702.28,78.33493902295744
83,ring1_vax_base_ops,3304.06,1476.52,3722.3,1702.28,13.262213031933642
